
[2025-10-21 16:18:49.005] /dtu_serial_rx -> $GPCHC,2389,202747.60,351.90,0.87,0.14,0.60,0.06,0.23,-0.0024,0.0151,1.0000,31.46357187,120.64741254,13.12,-0.001,0.003,0.001,0.003,28,32,11,0,2*5F

[2025-10-21 16:18:49.204] /dtu_serial_rx -> $GPCHC,2389,202747.80,351.98,0.83,0.17,0.55,0.13,0.25,-0.0029,0.0146,0.9996,31.46357178,120.64741269,13.13,-0.001,0.002,0.006,0.002,28,32,11,0,2*57

[2025-10-21 16:18:49.404] /dtu_serial_rx -> $GPCHC,2389,202748.00,351.91,0.95,0.06,0.62,0.10,0.25,-0.0010,0.0165,0.9996,31.46357169,120.64741283,13.14,0.001,0.002,0.004,0.002,28,32,11,0,2*7E

[2025-10-21 16:18:49.605] /dtu_serial_rx -> $GPCHC,2389,202748.20,351.90,1.00,0.06,0.58,0.05,0.23,-0.0010,0.0174,0.9997,31.46357160,120.64741297,13.14,0.002,0.000,0.003,0.002,28,32,11,0,2*70

[2025-10-21 16:18:49.805] /dtu_serial_rx -> $GPCHC,2389,202748.40,351.94,0.88,0.14,0.57,0.09,0.19,-0.0025,0.0153,0.9997,31.46357152,120.64741310,13.15,0.000,-0.000,0.003,0.001,28,32,11,0,2*5B

[2025-10-21 16:18:50.004] /dtu_serial_rx -> $GPCHC,2389,202748.60,351.98,0.84,0.12,0.57,0.10,0.21,-0.0022,0.0146,0.9991,31.46357143,120.64741323,13.16,-0.003,-0.001,0.004,0.003,28,32,11,0,2*70

[2025-10-21 16:18:50.213] /dtu_serial_rx -> $GPCHC,2389,202748.80,351.89,0.93,0.10,0.53,0.07,0.23,-0.0017,0.0162,0.9993,31.46357135,120.64741335,13.16,-0.001,-0.002,0.002,0.003,28,32,11,0,2*79

[2025-10-21 16:18:50.424] /dtu_serial_rx -> $GPCHC,2389,202749.00,351.91,0.99,0.05,0.58,0.08,0.22,-0.0008,0.0173,0.9995,31.46357127,120.64741348,13.17,0.002,-0.001,0.007,0.002,28,32,11,0,2*5B

[2025-10-21 16:18:50.603] /dtu_serial_rx -> $GPCHC,2389,202749.20,351.94,0.89,0.14,0.55,0.09,0.22,-0.0024,0.0155,0.9997,31.46357118,120.64741361,13.18,0.001,-0.005,0.007,0.005,28,32,11,0,2*51

[2025-10-21 16:18:50.803] /dtu_serial_rx -> $GPCHC,2389,202749.40,351.97,0.83,0.12,0.55,0.09,0.23,-0.0021,0.0145,0.9993,31.46357111,120.64741372,13.18,-0.002,-0.001,-0.001,0.002,28,32,11,0,2*54

[2025-10-21 16:18:51.003] /dtu_serial_rx -> $GPCHC,2389,202749.60,351.95,0.91,0.10,0.56,0.07,0.24,-0.0018,0.0158,0.9994,31.46357104,120.64741383,13.18,0.000,-0.003,0.002,0.003,28,32,11,0,2*56

[2025-10-21 16:18:51.203] /dtu_serial_rx -> $GPCHC,2389,202749.80,351.93,0.97,0.05,0.63,0.07,0.23,-0.0008,0.0169,0.9996,31.46357097,120.64741394,13.18,-0.003,-0.002,-0.001,0.003,28,32,11,0,2*50

[2025-10-21 16:18:51.413] /dtu_serial_rx -> $GPCHC,2389,202750.00,351.97,0.94,0.11,0.62,0.07,0.27,-0.0019,0.0163,0.9995,31.46357090,120.64741404,13.18,-0.004,-0.005,-0.002,0.007,28,32,11,0,2*50

[2025-10-21 16:18:51.624] /dtu_serial_rx -> $GPCHC,2389,202750.20,351.89,0.83,0.17,0.55,0.09,0.22,-0.0030,0.0145,0.9998,31.46357083,120.64741415,13.18,0.004,0.001,0.000,0.004,28,32,11,0,2*7A

[2025-10-21 16:18:51.803] /dtu_serial_rx -> $GPCHC,2389,202750.40,351.89,0.88,0.10,0.52,0.08,0.22,-0.0017,0.0154,0.9996,31.46357075,120.64741427,13.19,0.003,-0.002,0.009,0.003,28,32,11,0,2*53

[2025-10-21 16:18:52.004] /dtu_serial_rx -> $GPCHC,2389,202750.60,351.92,0.98,0.02,0.58,0.10,0.25,-0.0004,0.0170,0.9994,31.46357069,120.64741439,13.20,0.001,-0.002,0.008,0.002,28,33,11,0,2*50

[2025-10-21 16:18:52.203] /dtu_serial_rx -> $GPCHC,2389,202750.80,351.97,0.95,0.10,0.58,0.08,0.24,-0.0017,0.0166,1.0000,31.46357061,120.64741450,13.20,-0.000,-0.002,0.006,0.002,28,33,11,0,2*71

[2025-10-21 16:18:52.403] /dtu_serial_rx -> $GPCHC,2389,202751.00,352.07,0.84,0.15,0.56,0.07,0.24,-0.0026,0.0147,0.9995,31.46357054,120.64741462,13.21,0.003,-0.001,0.007,0.003,28,33,11,0,2*51

[2025-10-21 16:18:52.604] /dtu_serial_rx -> $GPCHC,2389,202751.20,351.96,0.88,0.07,0.57,0.03,0.21,-0.0013,0.0154,0.9996,31.46357047,120.64741474,13.22,0.002,-0.006,0.013,0.007,28,33,11,0,2*51

[2025-10-21 16:18:52.823] /dtu_serial_rx -> $GPCHC,2389,202751.40,351.85,0.99,0.03,0.58,0.08,0.23,-0.0005,0.0173,0.9995,31.46357039,120.64741485,13.22,0.002,-0.003,0.015,0.004,28,33,11,0,2*51

[2025-10-21 16:18:53.003] /dtu_serial_rx -> $GPCHC,2389,202751.60,351.90,0.94,0.08,0.58,0.05,0.22,-0.0013,0.0163,0.9997,31.46357032,120.64741497,13.23,0.003,-0.004,0.015,0.005,28,33,11,0,2*57

[2025-10-21 16:18:53.203] /dtu_serial_rx -> $GPCHC,2389,202751.80,351.89,0.83,0.15,0.59,0.02,0.23,-0.0025,0.0145,0.9998,31.46357025,120.64741509,13.24,-0.001,-0.006,0.013,0.006,28,33,11,0,2*7D

[2025-10-21 16:18:53.403] /dtu_serial_rx -> $GPCHC,2389,202752.00,351.89,0.87,0.13,0.57,0.05,0.16,-0.0023,0.0151,0.9991,31.46357018,120.64741521,13.24,0.000,-0.002,0.013,0.002,28,33,11,0,2*59

[2025-10-21 16:18:53.595] /dtu_serial_rx -> $GPCHC,2389,202752.20,351.86,0.98,0.05,0.60,0.11,0.27,-0.0009,0.0170,0.9997,31.46357012,120.64741532,13.25,-0.003,0.004,0.009,0.005,28,33,11,0,2*53

[2025-10-21 16:18:53.794] /dtu_serial_rx -> $GPCHC,2389,202752.40,351.98,0.97,0.08,0.59,0.09,0.21,-0.0015,0.0170,0.9998,31.46357006,120.64741542,13.26,-0.004,0.002,0.007,0.004,28,33,11,0,2*50

[2025-10-21 16:18:54.033] /dtu_serial_rx -> $GPCHC,2389,202752.60,351.96,0.85,0.13,0.54,0.08,0.18,-0.0022,0.0148,0.9995,31.46356999,120.64741552,13.26,-0.004,-0.003,-0.001,0.005,28,33,11,0,2*58

[2025-10-21 16:18:54.204] /dtu_serial_rx -> $GPCHC,2389,202752.80,351.85,0.84,0.13,0.57,0.08,0.21,-0.0022,0.0147,0.9994,31.46356992,120.64741563,13.27,-0.001,-0.003,0.004,0.003,28,33,11,0,2*71

[2025-10-21 16:18:54.404] /dtu_serial_rx -> $GPCHC,2389,202753.00,351.91,0.93,0.05,0.57,0.07,0.19,-0.0009,0.0162,0.9996,31.46356985,120.64741574,13.28,-0.002,-0.001,0.006,0.002,28,33,11,0,2*79

[2025-10-21 16:18:54.604] /dtu_serial_rx -> $GPCHC,2389,202753.20,351.89,0.98,0.09,0.59,0.07,0.28,-0.0016,0.0172,0.9995,31.46356979,120.64741584,13.28,-0.005,-0.002,-0.001,0.005,28,33,11,0,2*50

[2025-10-21 16:18:54.804] /dtu_serial_rx -> $GPCHC,2389,202753.40,351.89,0.87,0.12,0.61,0.06,0.24,-0.0021,0.0151,0.9998,31.46356973,120.64741594,13.29,-0.006,0.000,0.002,0.006,28,33,11,0,2*57

[2025-10-21 16:18:54.993] /dtu_serial_rx -> $GPCHC,2389,202753.60,352.00,0.83,0.15,0.58,0.08,0.23,-0.0026,0.0146,0.9995,31.46356966,120.64741604,13.29,-0.006,-0.000,0.002,0.006,28,33,11,0,2*78

[2025-10-21 16:18:55.194] /dtu_serial_rx -> $GPCHC,2389,202753.80,351.91,0.93,0.07,0.58,0.08,0.20,-0.0011,0.0163,0.9997,31.46356960,120.64741615,13.30,0.002,-0.002,0.008,0.003,28,33,11,0,2*57

[2025-10-21 16:18:55.393] /dtu_serial_rx -> $GPCHC,2389,202754.00,351.86,0.97,0.03,0.61,0.08,0.19,-0.0006,0.0170,0.9997,31.46356954,120.64741626,13.31,0.000,-0.003,0.007,0.003,28,33,11,0,2*50

[2025-10-21 16:18:55.593] /dtu_serial_rx -> $GPCHC,2389,202754.20,352.01,0.92,0.15,0.58,0.08,0.24,-0.0026,0.0160,0.9996,31.46356947,120.64741636,13.32,-0.005,-0.002,0.008,0.005,28,33,11,0,2*7A

[2025-10-21 16:18:55.795] /dtu_serial_rx -> $GPCHC,2389,202754.40,351.94,0.84,0.16,0.57,0.10,0.25,-0.0027,0.0146,1.0000,31.46356942,120.64741645,13.32,-0.003,0.002,0.007,0.003,28,33,11,0,2*58

[2025-10-21 16:18:55.994] /dtu_serial_rx -> $GPCHC,2389,202754.60,351.85,0.90,0.07,0.59,0.09,0.25,-0.0013,0.0157,0.9995,31.46356936,120.64741656,13.33,0.003,0.001,0.010,0.003,28,33,11,0,2*7B

[2025-10-21 16:18:56.202] /dtu_serial_rx -> $GPCHC,2389,202754.80,351.90,0.99,0.02,0.58,0.09,0.24,-0.0004,0.0173,0.9994,31.46356931,120.64741666,13.34,-0.002,-0.000,0.010,0.002,28,33,11,0,2*7E

[2025-10-21 16:18:56.403] /dtu_serial_rx -> $GPCHC,2389,202755.00,351.90,0.94,0.08,0.61,0.10,0.23,-0.0014,0.0164,0.9996,31.46356925,120.64741675,13.35,-0.002,0.001,0.011,0.003,28,33,11,0,2*5A

[2025-10-21 16:18:56.595] /dtu_serial_rx -> $GPCHC,2389,202755.20,352.01,0.82,0.13,0.55,0.08,0.18,-0.0023,0.0144,0.9997,31.46356920,120.64741683,13.35,-0.005,-0.001,0.006,0.005,28,33,11,0,2*79

[2025-10-21 16:18:56.794] /dtu_serial_rx -> $GPCHC,2389,202755.40,351.97,0.85,0.10,0.54,0.09,0.23,-0.0017,0.0148,0.9994,31.46356915,120.64741691,13.36,-0.004,-0.000,0.008,0.004,28,33,11,0,2*7E

[2025-10-21 16:18:56.994] /dtu_serial_rx -> $GPCHC,2389,202755.60,351.83,0.98,0.05,0.59,0.09,0.23,-0.0009,0.0171,0.9991,31.46356909,120.64741701,13.37,0.002,-0.001,0.011,0.003,28,33,11,0,2*5D

[2025-10-21 16:18:57.193] /dtu_serial_rx -> $GPCHC,2389,202755.80,351.93,0.96,0.08,0.61,0.09,0.20,-0.0014,0.0168,1.0001,31.46356905,120.64741709,13.37,-0.001,0.002,0.009,0.002,28,33,11,0,2*59

[2025-10-21 16:18:57.404] /dtu_serial_rx -> $GPCHC,2389,202756.00,352.00,0.85,0.12,0.59,0.06,0.23,-0.0021,0.0148,0.9999,31.46356900,120.64741718,13.38,-0.001,-0.001,0.012,0.001,28,33,11,0,2*7C

[2025-10-21 16:18:57.624] /dtu_serial_rx -> $GPCHC,2389,202756.20,351.92,0.86,0.12,0.56,0.08,0.22,-0.0021,0.0151,0.9996,31.46356895,120.64741727,13.39,0.000,-0.004,0.011,0.004,28,33,11,0,2*5D

[2025-10-21 16:18:57.813] /dtu_serial_rx -> $GPCHC,2389,202756.40,351.92,0.94,0.07,0.58,0.11,0.23,-0.0012,0.0164,0.9994,31.46356890,120.64741735,13.39,-0.000,-0.004,0.007,0.004,28,33,11,0,2*73

[2025-10-21 16:18:58.024] /dtu_serial_rx -> $GPCHC,2389,202756.60,351.94,0.98,0.09,0.58,0.09,0.23,-0.0017,0.0171,0.9999,31.46356885,120.64741743,13.40,-0.001,-0.000,0.006,0.001,28,33,11,0,2*7A

[2025-10-21 16:18:58.203] /dtu_serial_rx -> $GPCHC,2389,202756.80,351.97,0.87,0.14,0.57,0.11,0.24,-0.0025,0.0152,0.9995,31.46356880,120.64741750,13.40,-0.001,-0.000,0.009,0.001,28,33,11,0,2*70

[2025-10-21 16:18:58.425] /dtu_serial_rx -> $GPCHC,2389,202757.00,351.98,0.84,0.16,0.56,0.08,0.23,-0.0028,0.0146,0.9998,31.46356877,120.64741757,13.41,-0.003,0.001,0.003,0.003,28,33,11,0,2*54

[2025-10-21 16:18:58.604] /dtu_serial_rx -> $GPCHC,2389,202757.20,351.97,0.93,0.07,0.55,0.08,0.29,-0.0013,0.0162,0.9994,31.46356874,120.64741764,13.41,-0.002,0.002,0.002,0.003,28,33,11,0,2*54

[2025-10-21 16:18:58.804] /dtu_serial_rx -> $GPCHC,2389,202757.40,351.84,0.99,0.04,0.54,0.06,0.25,-0.0007,0.0173,0.9998,31.46356870,120.64741771,13.41,-0.004,0.000,-0.000,0.004,28,33,11,0,2*7F

[2025-10-21 16:18:58.994] /dtu_serial_rx -> $GPCHC,2389,202757.60,351.90,0.92,0.13,0.62,0.05,0.25,-0.0022,0.0161,0.9998,31.46356867,120.64741778,13.41,0.001,0.001,0.006,0.001,28,33,11,0,2*7F

[2025-10-21 16:18:59.193] /dtu_serial_rx -> $GPCHC,2389,202757.80,351.92,0.83,0.14,0.56,0.08,0.22,-0.0024,0.0145,0.9998,31.46356864,120.64741784,13.41,-0.001,0.003,0.008,0.003,28,33,11,0,2*5A

[2025-10-21 16:18:59.404] /dtu_serial_rx -> $GPCHC,2389,202758.00,351.80,0.90,0.10,0.54,0.10,0.21,-0.0018,0.0157,0.9996,31.46356861,120.64741790,13.42,0.002,-0.001,0.007,0.002,28,33,11,0,2*5E

[2025-10-21 16:18:59.603] /dtu_serial_rx -> $GPCHC,2389,202758.20,351.90,0.99,0.05,0.59,0.12,0.22,-0.0008,0.0173,0.9991,31.46356858,120.64741797,13.42,0.002,-0.003,0.005,0.003,28,33,11,0,2*50

[2025-10-21 16:18:59.794] /dtu_serial_rx -> $GPCHC,2389,202758.40,351.86,0.93,0.08,0.61,0.10,0.17,-0.0014,0.0162,1.0000,31.46356855,120.64741803,13.42,0.000,-0.001,0.005,0.001,28,33,11,0,2*50

[2025-10-21 16:18:59.993] /dtu_serial_rx -> $GPCHC,2389,202758.60,351.86,0.83,0.15,0.56,0.08,0.18,-0.0026,0.0145,0.9995,31.46356852,120.64741808,13.42,0.001,-0.001,0.005,0.001,28,33,11,0,2*59

[2025-10-21 16:19:00.194] /dtu_serial_rx -> $GPCHC,2389,202758.80,351.94,0.86,0.13,0.56,0.10,0.20,-0.0023,0.0149,0.9994,31.46356849,120.64741814,13.42,-0.001,0.001,0.009,0.001,28,33,11,0,2*56

[2025-10-21 16:19:00.393] /dtu_serial_rx -> $GPCHC,2389,202759.00,351.95,0.98,0.06,0.59,0.11,0.21,-0.0010,0.0171,0.9994,31.46356846,120.64741819,13.42,0.001,-0.001,0.008,0.001,28,33,11,0,2*52

[2025-10-21 16:19:00.594] /dtu_serial_rx -> $GPCHC,2389,202759.20,351.94,0.94,0.11,0.58,0.11,0.19,-0.0018,0.0165,0.9995,31.46356843,120.64741825,13.43,0.005,-0.003,0.011,0.006,28,33,11,0,2*5F

[2025-10-21 16:19:00.794] /dtu_serial_rx -> $GPCHC,2389,202759.40,351.86,0.84,0.14,0.58,0.11,0.23,-0.0025,0.0147,0.9998,31.46356840,120.64741830,13.43,0.000,0.000,0.009,0.000,28,33,11,0,2*77

[2025-10-21 16:19:01.013] /dtu_serial_rx -> $GPCHC,2389,202759.60,351.98,0.86,0.10,0.55,0.08,0.21,-0.0018,0.0150,0.9992,31.46356838,120.64741835,13.43,-0.005,0.001,0.005,0.005,28,33,11,0,2*53

[2025-10-21 16:19:01.203] /dtu_serial_rx -> $GPCHC,2389,202759.80,351.86,0.97,0.06,0.58,0.09,0.22,-0.0010,0.0170,0.9994,31.46356836,120.64741839,13.43,-0.003,-0.000,0.006,0.003,28,33,11,0,2*7B

[2025-10-21 16:19:01.404] /dtu_serial_rx -> $GPCHC,2389,202760.00,351.93,0.97,0.06,0.60,0.07,0.21,-0.0011,0.0168,0.9995,31.46356834,120.64741843,13.43,-0.003,-0.000,0.004,0.003,28,33,11,0,2*7F

[2025-10-21 16:19:01.604] /dtu_serial_rx -> $GPCHC,2389,202760.20,351.73,0.86,0.16,0.58,0.03,0.20,-0.0028,0.0150,0.9997,31.46356831,120.64741849,13.43,0.004,-0.001,0.007,0.004,28,33,11,0,2*5F

[2025-10-21 16:19:01.804] /dtu_serial_rx -> $GPCHC,2389,202760.40,351.85,0.84,0.14,0.53,0.06,0.22,-0.0024,0.0146,0.9995,31.46356829,120.64741854,13.43,0.004,0.000,0.006,0.004,28,33,11,0,2*7D

[2025-10-21 16:19:02.003] /dtu_serial_rx -> $GPCHC,2389,202760.60,351.82,0.94,0.06,0.53,0.09,0.20,-0.0010,0.0164,0.9998,31.46356827,120.64741858,13.43,0.002,-0.001,0.005,0.002,28,33,11,0,2*50

[2025-10-21 16:19:02.204] /dtu_serial_rx -> $GPCHC,2389,202760.80,351.88,0.97,0.05,0.55,0.09,0.27,-0.0009,0.0169,1.0002,31.46356824,120.64741863,13.44,0.001,-0.003,0.010,0.003,28,33,11,0,2*5A

[2025-10-21 16:19:02.425] /dtu_serial_rx -> $GPCHC,2389,202761.00,351.93,0.87,0.14,0.58,0.08,0.20,-0.0024,0.0153,0.9999,31.46356822,120.64741867,13.44,-0.002,-0.001,0.006,0.002,28,33,11,0,2*7E

[2025-10-21 16:19:02.614] /dtu_serial_rx -> $GPCHC,2389,202761.20,351.91,0.84,0.14,0.56,0.10,0.24,-0.0024,0.0147,0.9993,31.46356820,120.64741871,13.43,-0.002,-0.001,-0.002,0.002,28,33,11,0,2*5A

[2025-10-21 16:19:02.803] /dtu_serial_rx -> $GPCHC,2389,202761.40,351.92,0.94,0.08,0.55,0.10,0.20,-0.0013,0.0164,0.9994,31.46356819,120.64741875,13.43,-0.004,0.001,-0.003,0.004,28,33,11,0,2*74

[2025-10-21 16:19:03.005] /dtu_serial_rx -> $GPCHC,2389,202761.60,351.89,0.98,0.05,0.60,0.11,0.22,-0.0009,0.0170,0.9995,31.46356817,120.64741878,13.43,-0.003,0.006,-0.001,0.006,28,33,11,0,2*74

[2025-10-21 16:19:03.204] /dtu_serial_rx -> $GPCHC,2389,202761.80,351.91,0.90,0.12,0.62,0.07,0.19,-0.0020,0.0156,0.9997,31.46356816,120.64741882,13.43,-0.000,0.001,0.002,0.001,28,33,11,0,2*54

[2025-10-21 16:19:03.414] /dtu_serial_rx -> $GPCHC,2389,202762.00,351.99,0.82,0.16,0.54,0.09,0.19,-0.0027,0.0142,1.0000,31.46356814,120.64741885,13.43,-0.003,0.001,-0.003,0.003,28,33,11,0,2*7E

[2025-10-21 16:19:03.603] /dtu_serial_rx -> $GPCHC,2389,202762.20,351.86,0.91,0.08,0.55,0.10,0.24,-0.0014,0.0159,0.9991,31.46356813,120.64741888,13.43,-0.002,0.004,-0.004,0.004,28,33,11,0,2*75

[2025-10-21 16:19:03.804] /dtu_serial_rx -> $GPCHC,2389,202762.40,351.91,0.99,0.05,0.57,0.08,0.26,-0.0008,0.0174,0.9997,31.46356811,120.64741892,13.43,-0.001,-0.002,0.006,0.002,28,33,11,0,2*75

[2025-10-21 16:19:04.034] /dtu_serial_rx -> $GPCHC,2389,202762.60,351.84,0.94,0.13,0.61,0.11,0.20,-0.0023,0.0163,1.0001,31.46356809,120.64741895,13.43,0.001,0.002,0.001,0.002,28,33,11,0,2*7A

[2025-10-21 16:19:04.214] /dtu_serial_rx -> $GPCHC,2389,202762.80,351.89,0.84,0.16,0.56,0.09,0.24,-0.0028,0.0146,0.9998,31.46356808,120.64741898,13.43,-0.002,0.002,0.001,0.003,28,33,11,0,2*5A

[2025-10-21 16:19:04.403] /dtu_serial_rx -> $GPCHC,2389,202763.00,351.93,0.89,0.09,0.55,0.13,0.22,-0.0016,0.0155,0.9998,31.46356806,120.64741901,13.43,-0.003,0.002,0.004,0.003,28,33,11,0,2*51

[2025-10-21 16:19:04.603] /dtu_serial_rx -> $GPCHC,2389,202763.20,351.86,0.98,0.03,0.55,0.09,0.17,-0.0006,0.0171,0.9993,31.46356805,120.64741904,13.43,-0.002,-0.001,0.005,0.002,28,33,11,0,2*75

[2025-10-21 16:19:04.804] /dtu_serial_rx -> $GPCHC,2389,202763.40,351.82,0.95,0.10,0.60,0.10,0.21,-0.0017,0.0166,0.9998,31.46356803,120.64741908,13.43,0.001,-0.002,0.004,0.003,28,32,11,0,2*58

[2025-10-21 16:19:05.004] /dtu_serial_rx -> $GPCHC,2389,202763.60,351.80,0.84,0.14,0.58,0.10,0.25,-0.0024,0.0147,0.9994,31.46356802,120.64741910,13.43,-0.001,0.003,-0.001,0.003,28,32,11,0,2*7D

[2025-10-21 16:19:05.202] /dtu_serial_rx -> $GPCHC,2389,202763.80,351.91,0.84,0.14,0.60,0.12,0.22,-0.0024,0.0147,0.9990,31.46356801,120.64741913,13.43,-0.003,0.003,-0.002,0.004,28,32,11,0,2*7F

[2025-10-21 16:19:05.403] /dtu_serial_rx -> $GPCHC,2389,202764.00,351.88,0.97,0.08,0.58,0.11,0.24,-0.0013,0.0169,0.9998,31.46356800,120.64741915,13.43,-0.005,0.002,-0.004,0.005,28,32,11,0,2*7E

[2025-10-21 16:19:05.624] /dtu_serial_rx -> $GPCHC,2389,202764.20,351.88,0.97,0.08,0.59,0.08,0.24,-0.0013,0.0170,0.9999,31.46356799,120.64741916,13.43,-0.005,0.003,-0.002,0.006,28,32,11,0,2*74

[2025-10-21 16:19:05.824] /dtu_serial_rx -> $GPCHC,2389,202764.40,351.84,0.84,0.12,0.58,0.07,0.19,-0.0021,0.0147,1.0001,31.46356798,120.64741919,13.43,0.002,0.001,-0.001,0.002,28,32,11,0,2*53

[2025-10-21 16:19:06.003] /dtu_serial_rx -> $GPCHC,2389,202764.60,351.80,0.84,0.14,0.55,0.08,0.18,-0.0024,0.0147,0.9992,31.46356796,120.64741922,13.43,-0.001,-0.000,0.006,0.001,28,33,11,0,2*72

[2025-10-21 16:19:06.204] /dtu_serial_rx -> $GPCHC,2389,202764.80,351.87,0.94,0.09,0.55,0.10,0.18,-0.0015,0.0164,0.9997,31.46356795,120.64741924,13.43,-0.002,0.002,0.002,0.002,28,33,11,0,2*57

[2025-10-21 16:19:06.403] /dtu_serial_rx -> $GPCHC,2389,202765.00,351.83,1.00,0.06,0.58,0.07,0.24,-0.0010,0.0174,1.0000,31.46356794,120.64741926,13.43,-0.000,0.004,-0.000,0.004,28,33,11,0,2*78

[2025-10-21 16:19:06.613] /dtu_serial_rx -> $GPCHC,2389,202765.20,351.87,0.90,0.12,0.59,0.11,0.21,-0.0021,0.0158,0.9997,31.46356794,120.64741929,13.43,0.005,0.003,0.002,0.006,28,33,11,0,2*7E

[2025-10-21 16:19:06.804] /dtu_serial_rx -> $GPCHC,2389,202765.40,351.83,0.82,0.14,0.53,0.08,0.24,-0.0024,0.0144,0.9998,31.46356793,120.64741933,13.43,0.005,0.005,0.009,0.007,28,32,11,0,2*78

[2025-10-21 16:19:07.003] /dtu_serial_rx -> $GPCHC,2389,202765.60,351.93,0.92,0.09,0.53,0.09,0.23,-0.0015,0.0160,0.9997,31.46356792,120.64741935,13.43,-0.002,-0.002,0.007,0.003,28,32,11,0,2*76

[2025-10-21 16:19:07.223] /dtu_serial_rx -> $GPCHC,2389,202765.80,351.89,0.99,0.04,0.58,0.08,0.23,-0.0007,0.0173,0.9997,31.46356790,120.64741937,13.43,0.001,-0.004,0.004,0.004,28,32,11,0,2*52

[2025-10-21 16:19:07.413] /dtu_serial_rx -> $GPCHC,2389,202766.00,351.81,0.91,0.10,0.62,0.09,0.32,-0.0017,0.0158,1.0003,31.46356789,120.64741938,13.43,-0.002,0.000,0.004,0.002,28,32,11,0,2*56

[2025-10-21 16:19:07.604] /dtu_serial_rx -> $GPCHC,2389,202766.20,351.85,0.83,0.16,0.57,0.05,0.22,-0.0027,0.0144,0.9997,31.46356788,120.64741941,13.43,0.004,0.002,0.004,0.004,28,32,11,0,2*7C

[2025-10-21 16:19:07.813] /dtu_serial_rx -> $GPCHC,2389,202766.40,351.81,0.90,0.05,0.55,0.10,0.23,-0.0010,0.0157,0.9995,31.46356787,120.64741944,13.44,0.005,0.001,0.011,0.005,28,32,11,0,2*77

[2025-10-21 16:19:08.003] /dtu_serial_rx -> $GPCHC,2389,202766.60,351.79,0.99,0.04,0.57,0.08,0.15,-0.0007,0.0172,0.9995,31.46356786,120.64741947,13.44,0.004,-0.001,0.015,0.004,28,33,11,0,2*5F

[2025-10-21 16:19:08.224] /dtu_serial_rx -> $GPCHC,2389,202766.80,351.79,0.92,0.08,0.54,0.05,0.27,-0.0015,0.0161,0.9999,31.46356785,120.64741949,13.44,0.003,-0.002,0.015,0.003,28,33,11,0,2*5A

[2025-10-21 16:19:08.403] /dtu_serial_rx -> $GPCHC,2389,202767.00,351.88,0.82,0.16,0.55,0.11,0.18,-0.0028,0.0143,0.9998,31.46356785,120.64741951,13.44,0.004,-0.001,0.013,0.004,28,33,11,0,2*58

[2025-10-21 16:19:08.593] /dtu_serial_rx -> $GPCHC,2389,202767.20,351.78,0.89,0.11,0.56,0.09,0.18,-0.0020,0.0156,0.9997,31.46356783,120.64741953,13.45,0.002,-0.007,0.014,0.007,28,33,11,0,2*51

[2025-10-21 16:19:08.803] /dtu_serial_rx -> $GPCHC,2389,202767.40,351.80,0.98,0.07,0.58,0.09,0.19,-0.0011,0.0172,0.9993,31.46356782,120.64741955,13.45,0.002,-0.002,0.008,0.003,28,32,11,0,2*52

[2025-10-21 16:19:09.003] /dtu_serial_rx -> $GPCHC,2389,202767.60,351.86,0.95,0.10,0.60,0.08,0.20,-0.0018,0.0165,0.9999,31.46356781,120.64741956,13.45,-0.002,0.001,0.008,0.002,28,31,11,0,2*59

[2025-10-21 16:19:09.194] /dtu_serial_rx -> $GPCHC,2389,202767.80,351.79,0.84,0.17,0.59,0.08,0.21,-0.0029,0.0147,0.9994,31.46356781,120.64741958,13.45,0.004,0.002,0.006,0.004,28,31,11,0,2*7A

[2025-10-21 16:19:09.394] /dtu_serial_rx -> $GPCHC,2389,202768.00,351.88,0.88,0.07,0.57,0.06,0.24,-0.0012,0.0154,0.9991,31.46356780,120.64741960,13.45,0.003,-0.003,0.004,0.004,28,31,11,0,2*57

[2025-10-21 16:19:09.593] /dtu_serial_rx -> $GPCHC,2389,202768.20,351.86,0.98,0.02,0.56,0.07,0.16,-0.0004,0.0170,0.9994,31.46356779,120.64741962,13.45,0.003,-0.000,0.009,0.003,28,31,11,0,2*57

[2025-10-21 16:19:09.793] /dtu_serial_rx -> $GPCHC,2389,202768.40,351.85,0.96,0.07,0.59,0.09,0.24,-0.0013,0.0167,1.0000,31.46356778,120.64741963,13.45,-0.001,-0.006,0.007,0.006,28,31,11,0,2*77

[2025-10-21 16:19:09.994] /dtu_serial_rx -> $GPCHC,2389,202768.60,351.81,0.84,0.12,0.61,0.07,0.23,-0.0022,0.0146,0.9997,31.46356777,120.64741964,13.46,-0.000,-0.003,0.005,0.003,28,32,11,0,2*71

[2025-10-21 16:19:10.192] /dtu_serial_rx -> $GPCHC,2389,202768.80,351.84,0.86,0.13,0.57,0.12,0.22,-0.0022,0.0149,0.9990,31.46356775,120.64741964,13.46,-0.002,-0.004,0.003,0.004,28,32,11,0,2*77

