[2025-11-16 14:39:14.005] /dtu_serial_rx -> $GPCHC,2393,23899.40,148.55,-9.86,2.00,-0.40,0.27,1.91,-0.0351,-0.1746,1.0041,31.46370884,120.64739729,4.88,0.155,-0.514,-0.042,0.536,25,26,11,0,2*5E

[2025-11-16 14:39:15.011] /dtu_serial_rx -> $GPCHC,2393,23899.60,148.61,-3.42,0.12,0.61,-1.60,1.30,-0.0020,-0.0574,0.9589,31.46370829,120.64739722,4.86,-0.005,-0.183,-0.027,0.183,25,26,11,0,2*74

[2025-11-16 14:39:16.014] /dtu_serial_rx -> $GPCHC,2393,23899.80,148.11,-1.38,-1.75,0.63,0.03,2.66,0.0306,-0.0241,1.0016,31.46370815,120.64739709,4.85,0.009,-0.008,-0.011,0.012,25,25,11,0,2*7D

[2025-11-16 14:39:17.006] /dtu_serial_rx -> $GPCHC,2393,23900.00,147.74,0.10,-0.41,0.40,0.68,5.60,0.0068,0.0017,0.9469,31.46370820,120.64739695,4.84,-0.018,0.031,0.003,0.036,25,25,11,0,2*57

[2025-11-16 14:39:18.012] /dtu_serial_rx -> $GPCHC,2393,23900.20,146.71,4.07,0.80,0.87,0.37,9.02,-0.0138,0.0706,0.9924,31.46370825,120.64739670,4.84,-0.121,-0.010,0.023,0.122,25,25,11,0,2*7D

[2025-11-16 14:39:19.018] /dtu_serial_rx -> $GPCHC,2393,23900.40,145.21,-3.09,-1.67,0.26,-1.20,12.45,0.0297,-0.0549,1.0182,31.46370821,120.64739626,4.83,-0.173,-0.037,0.024,0.177,25,25,11,0,2*62

[2025-11-16 14:39:20.014] /dtu_serial_rx -> $GPCHC,2393,23900.60,142.79,4.61,-0.01,3.25,1.58,-2.80,0.0001,0.0877,1.0864,31.46370810,120.64739582,4.82,-0.187,-0.116,-0.029,0.220,25,26,11,0,2*7C

[2025-11-16 14:39:21.015] /dtu_serial_rx -> $GPCHC,2393,23900.80,143.35,6.89,2.34,1.48,0.37,1.97,-0.0429,0.1267,1.0474,31.46370798,120.64739557,4.80,0.030,0.031,-0.038,0.043,25,26,11,0,2*50

[2025-11-16 14:39:22.002] /dtu_serial_rx -> $GPCHC,2393,23901.00,143.68,6.94,-3.95,-0.29,0.56,0.48,0.0680,0.1203,0.9861,31.46370816,120.64739570,4.79,0.092,0.103,-0.008,0.139,25,26,11,0,2*76

[2025-11-16 14:39:23.009] /dtu_serial_rx -> $GPCHC,2393,23901.20,142.84,5.81,-2.14,0.55,-0.40,-1.39,0.0363,0.0988,0.9700,31.46370814,120.64739576,4.78,0.040,-0.153,-0.010,0.158,25,26,11,0,2*7B

[2025-11-16 14:39:24.011] /dtu_serial_rx -> $GPCHC,2393,23901.40,143.21,5.45,3.60,0.05,-2.10,-0.54,-0.0732,0.1112,1.1630,31.46370754,120.64739608,4.78,0.286,-0.474,0.012,0.554,25,26,11,0,2*5E

[2025-11-16 14:39:25.018] /dtu_serial_rx -> $GPCHC,2393,23901.60,142.99,7.38,-1.67,1.15,7.36,-1.58,0.0316,0.1405,1.0851,31.46370659,120.64739685,4.76,0.437,-0.575,-0.027,0.722,25,26,11,0,2*58

[2025-11-16 14:39:26.016] /dtu_serial_rx -> $GPCHC,2393,23901.80,143.27,4.45,-26.76,1.67,2.75,0.93,0.4160,0.0719,0.8251,31.46370548,120.64739783,4.74,0.516,-0.685,-0.056,0.857,25,26,11,0,2*4A

[2025-11-16 14:39:27.013] /dtu_serial_rx -> $GPCHC,2393,23902.00,142.77,3.22,9.54,-2.14,-4.14,-1.80,-0.1968,0.0669,1.1718,31.46370407,120.64739897,4.73,0.613,-0.884,-0.019,1.076,25,27,11,0,2*5B

[2025-11-16 14:39:28.014] /dtu_serial_rx -> $GPCHC,2393,23902.20,143.36,-0.95,1.81,-2.55,-2.34,-3.84,-0.0400,-0.0209,1.2652,31.46370233,120.64740038,4.73,0.781,-1.060,0.025,1.317,25,27,11,0,2*74

[2025-11-16 14:39:29.003] /dtu_serial_rx -> $GPCHC,2393,23902.40,143.68,-14.57,6.07,0.41,-0.36,-6.60,-0.1302,-0.3198,1.2237,31.46370032,120.64740220,4.72,0.932,-1.168,0.007,1.494,25,26,11,0,2*6E

[2025-11-16 14:39:30.015] /dtu_serial_rx -> $GPCHC,2393,23902.60,144.83,-12.69,-7.15,0.09,-3.24,-10.51,0.0817,-0.1478,0.6510,31.46369836,120.64740397,4.71,0.772,-0.960,0.019,1.231,25,26,11,0,2*59

[2025-11-16 14:39:31.014] /dtu_serial_rx -> $GPCHC,2393,23902.80,146.56,-6.66,3.11,-1.46,1.76,-1.13,-0.0518,-0.1116,0.9534,31.46369729,120.64740513,4.71,0.442,-0.348,-0.005,0.563,25,26,11,0,2*72

[2025-11-16 14:39:32.014] /dtu_serial_rx -> $GPCHC,2393,23903.00,148.37,-9.51,0.19,-0.72,1.24,-1.12,-0.0037,-0.1852,1.1048,31.46369690,120.64740592,4.69,0.340,-0.204,-0.031,0.396,25,26,11,0,2*70

[2025-11-16 14:39:33.015] /dtu_serial_rx -> $GPCHC,2393,23903.20,148.25,-6.92,0.01,0.04,-0.54,-0.46,-0.0001,-0.1307,1.0763,31.46369625,120.64740637,4.68,0.186,-0.436,0.050,0.474,25,26,11,0,2*53

[2025-11-16 14:39:34.015] /dtu_serial_rx -> $GPCHC,2393,23903.40,148.65,-1.93,-0.89,1.36,0.05,0.04,0.0155,-0.0335,0.9944,31.46369560,120.64740666,4.68,0.108,-0.235,0.049,0.259,26,27,11,0,2*50

[2025-11-16 14:39:35.013] /dtu_serial_rx -> $GPCHC,2393,23903.60,148.64,1.08,-0.42,1.51,-1.18,3.05,0.0075,0.0191,1.0087,31.46369545,120.64740677,4.68,-0.020,0.071,-0.012,0.074,26,27,11,0,2*54

[2025-11-16 14:39:36.011] /dtu_serial_rx -> $GPCHC,2393,23903.80,148.67,4.19,0.73,1.00,-0.14,2.04,-0.0128,0.0734,1.0022,31.46369573,120.64740664,4.67,-0.099,0.172,-0.027,0.198,26,27,11,0,2*55

[2025-11-16 14:39:37.006] /dtu_serial_rx -> $GPCHC,2393,23904.00,148.41,-0.35,-1.11,0.59,-0.08,0.32,0.0193,-0.0061,0.9981,31.46369583,120.64740654,4.68,-0.012,-0.009,0.016,0.015,26,27,11,0,2*52

[2025-11-16 14:39:38.012] /dtu_serial_rx -> $GPCHC,2393,23904.20,148.27,0.42,-1.60,0.61,0.12,0.27,0.0279,0.0073,0.9987,31.46369571,120.64740659,4.69,0.027,-0.063,0.023,0.069,26,27,11,0,2*56

[2025-11-16 14:39:39.004] /dtu_serial_rx -> $GPCHC,2393,23904.40,148.28,0.37,-1.47,0.56,0.06,0.21,0.0256,0.0065,0.9990,31.46369556,120.64740672,4.68,0.007,0.003,0.002,0.007,26,27,11,0,2*7C

[2025-11-16 14:39:40.012] /dtu_serial_rx -> $GPCHC,2393,23904.60,148.19,0.52,-1.36,0.61,0.06,0.30,0.0237,0.0091,0.9992,31.46369551,120.64740677,4.68,-0.019,0.023,-0.002,0.030,26,27,11,0,2*78

[2025-11-16 14:39:41.017] /dtu_serial_rx -> $GPCHC,2393,23904.80,148.25,0.61,-1.42,0.67,0.12,0.14,0.0249,0.0107,1.0000,31.46369544,120.64740681,4.68,-0.006,-0.002,0.001,0.006,26,27,11,0,2*74

[2025-11-16 14:39:42.013] /dtu_serial_rx -> $GPCHC,2393,23905.00,148.32,0.53,-1.30,0.65,0.10,0.18,0.0227,0.0092,1.0004,31.46369535,120.64740686,4.69,0.003,-0.014,0.011,0.014,26,26,11,0,2*5E

[2025-11-16 14:39:43.012] /dtu_serial_rx -> $GPCHC,2393,23905.20,148.32,0.42,-1.37,0.59,0.08,0.27,0.0239,0.0073,0.9995,31.46369529,120.64740691,4.70,0.006,-0.008,0.016,0.010,26,26,11,0,2*50

[2025-11-16 14:39:44.009] /dtu_serial_rx -> $GPCHC,2393,23905.40,148.60,0.57,-1.33,0.59,0.08,0.19,0.0233,0.0099,0.9992,31.46369524,120.64740694,4.72,0.001,-0.002,0.018,0.003,26,28,11,0,2*50

[2025-11-16 14:39:46.233] /dtu_serial_rx -> $GPCHC,2393,24004.00,148.42,0.48,-1.33,0.61,0.12,0.20,0.0232,0.0083,0.9994,31.46367819,120.64743389,10.27,-0.002,0.004,-0.001,0.004,28,35,11,0,2*44

[2025-11-16 14:39:46.433] /dtu_serial_rx -> $GPCHC,2393,24004.20,148.44,0.62,-1.34,0.60,0.07,0.23,0.0233,0.0108,0.9989,31.46367819,120.64743392,10.26,-0.003,-0.002,0.001,0.003,28,35,11,0,2*4D

[2025-11-16 14:39:47.008] /dtu_serial_rx -> $GPCHC,2393,24004.40,148.40,0.66,-1.32,0.64,0.08,0.24,0.0230,0.0115,0.9996,31.46367818,120.64743396,10.26,0.002,-0.009,0.004,0.010,28,35,11,0,2*65

[2025-11-16 14:39:48.007] /dtu_serial_rx -> $GPCHC,2393,24004.60,148.39,0.50,-1.36,0.64,0.05,0.23,0.0237,0.0087,1.0001,31.46367818,120.64743400,10.25,0.002,0.005,0.006,0.006,28,35,11,0,2*4F

[2025-11-16 14:39:49.016] /dtu_serial_rx -> $GPCHC,2393,24004.80,148.44,0.40,-1.34,0.59,0.05,0.28,0.0234,0.0070,0.9999,31.46367819,120.64743404,10.25,-0.002,0.006,0.003,0.006,28,35,11,0,2*68

[2025-11-16 14:39:50.014] /dtu_serial_rx -> $GPCHC,2393,24005.00,148.42,0.46,-1.36,0.59,0.10,0.22,0.0236,0.0079,0.9990,31.46367819,120.64743409,10.24,0.006,-0.005,0.009,0.008,28,35,11,0,2*60

[2025-11-16 14:39:51.018] /dtu_serial_rx -> $GPCHC,2393,24005.20,148.48,0.64,-1.33,0.60,0.07,0.22,0.0232,0.0111,0.9992,31.46367819,120.64743414,10.24,0.006,-0.001,0.011,0.006,28,35,11,0,2*67

[2025-11-16 14:39:52.009] /dtu_serial_rx -> $GPCHC,2393,24005.40,148.49,0.67,-1.31,0.65,0.03,0.14,0.0228,0.0116,0.9997,31.46367819,120.64743419,10.24,0.002,-0.000,0.009,0.002,28,35,11,0,2*69

[2025-11-16 14:39:53.007] /dtu_serial_rx -> $GPCHC,2393,24005.60,148.47,0.53,-1.35,0.63,0.09,0.20,0.0237,0.0093,1.0004,31.46367820,120.64743423,10.23,0.002,0.004,-0.003,0.005,28,35,11,0,2*69

[2025-11-16 14:39:54.007] /dtu_serial_rx -> $GPCHC,2393,24005.80,148.55,0.39,-1.36,0.66,0.07,0.22,0.0237,0.0068,1.0003,31.46367820,120.64743427,10.22,-0.001,0.001,-0.001,0.001,28,35,11,0,2*49

[2025-11-16 14:39:55.015] /dtu_serial_rx -> $GPCHC,2393,24006.00,148.50,0.44,-1.37,0.60,0.05,0.21,0.0238,0.0077,0.9993,31.46367819,120.64743431,10.22,-0.000,-0.005,0.002,0.005,28,35,11,0,2*4D

[2025-11-16 14:39:56.013] /dtu_serial_rx -> $GPCHC,2393,24006.20,148.44,0.61,-1.33,0.58,0.08,0.24,0.0232,0.0106,0.9991,31.46367819,120.64743436,10.22,0.003,-0.005,0.010,0.006,28,35,11,0,2*6C

[2025-11-16 14:39:57.014] /dtu_serial_rx -> $GPCHC,2393,24006.40,148.42,0.68,-1.34,0.64,0.03,0.19,0.0234,0.0118,0.9993,31.46367819,120.64743440,10.22,-0.002,0.001,0.009,0.002,28,35,11,0,2*6B

[2025-11-16 14:39:58.011] /dtu_serial_rx -> $GPCHC,2393,24006.60,148.40,0.55,-1.33,0.66,0.08,0.21,0.0232,0.0095,1.0002,31.46367820,120.64743443,10.21,-0.003,0.002,-0.004,0.004,28,35,11,0,2*45

[2025-11-16 14:39:59.014] /dtu_serial_rx -> $GPCHC,2393,24006.80,148.32,0.41,-1.35,0.65,0.07,0.17,0.0236,0.0072,1.0003,31.46367821,120.64743447,10.21,-0.002,0.005,0.005,0.005,28,35,11,0,2*66

[2025-11-16 14:40:00.011] /dtu_serial_rx -> $GPCHC,2393,24007.00,148.31,0.41,-1.37,0.60,0.07,0.21,0.0239,0.0071,0.9996,31.46367822,120.64743452,10.21,0.002,0.001,0.005,0.002,28,35,11,0,2*46

[2025-11-16 14:40:01.011] /dtu_serial_rx -> $GPCHC,2393,24007.20,148.39,0.59,-1.34,0.61,0.05,0.22,0.0233,0.0102,0.9990,31.46367822,120.64743457,10.21,-0.002,-0.003,0.007,0.004,28,35,11,0,2*4C

[2025-11-16 14:40:02.015] /dtu_serial_rx -> $GPCHC,2393,24007.40,148.36,0.67,-1.32,0.65,0.09,0.24,0.0230,0.0117,0.9998,31.46367821,120.64743461,10.21,-0.001,-0.004,0.009,0.004,28,35,11,0,2*43

[2025-11-16 14:40:03.014] /dtu_serial_rx -> $GPCHC,2393,24007.60,148.42,0.60,-1.35,0.62,0.10,0.26,0.0236,0.0104,1.0004,31.46367821,120.64743466,10.21,-0.001,-0.002,0.010,0.002,28,35,11,0,2*40

[2025-11-16 14:40:04.011] /dtu_serial_rx -> $GPCHC,2393,24007.80,148.49,0.44,-1.37,0.62,0.05,0.21,0.0238,0.0076,1.0001,31.46367821,120.64743472,10.21,0.006,-0.000,0.016,0.006,28,35,11,0,2*62

[2025-11-16 14:40:05.004] /dtu_serial_rx -> $GPCHC,2393,24008.00,148.31,0.40,-1.36,0.58,0.04,0.28,0.0237,0.0070,0.9995,31.46367822,120.64743476,10.21,-0.005,-0.001,0.008,0.005,28,35,11,0,2*4F

[2025-11-16 14:40:06.016] /dtu_serial_rx -> $GPCHC,2393,24008.20,148.48,0.56,-1.35,0.63,0.05,0.20,0.0235,0.0098,0.9991,31.46367822,120.64743479,10.20,-0.005,0.001,-0.002,0.005,28,35,11,0,2*42

[2025-11-16 14:40:07.012] /dtu_serial_rx -> $GPCHC,2393,24008.40,148.45,0.68,-1.33,0.67,0.10,0.18,0.0232,0.0118,0.9994,31.46367823,120.64743483,10.20,-0.004,0.001,-0.007,0.004,28,35,11,0,2*43

[2025-11-16 14:40:08.007] /dtu_serial_rx -> $GPCHC,2393,24008.60,148.44,0.61,-1.34,0.62,0.08,0.21,0.0234,0.0107,1.0004,31.46367823,120.64743488,10.20,0.002,-0.002,0.008,0.003,28,35,11,0,2*63

[2025-11-16 14:40:09.014] /dtu_serial_rx -> $GPCHC,2393,24008.80,148.43,0.43,-1.35,0.61,0.05,0.22,0.0235,0.0075,1.0004,31.46367823,120.64743493,10.20,0.002,0.002,0.006,0.003,28,35,11,0,2*4A

[2025-11-16 14:40:10.006] /dtu_serial_rx -> $GPCHC,2393,24009.00,148.50,0.39,-1.36,0.61,0.06,0.23,0.0237,0.0069,0.9999,31.46367824,120.64743497,10.19,-0.001,0.001,0.001,0.001,28,35,11,0,2*66

[2025-11-16 14:40:11.017] /dtu_serial_rx -> $GPCHC,2393,24009.20,148.46,0.55,-1.34,0.59,0.08,0.24,0.0234,0.0096,0.9991,31.46367824,120.64743503,10.19,0.002,-0.004,-0.000,0.005,28,35,11,0,2*40

[2025-11-16 14:40:12.012] /dtu_serial_rx -> $GPCHC,2393,24009.40,148.59,0.66,-1.34,0.65,0.04,0.26,0.0233,0.0116,0.9992,31.46367825,120.64743509,10.19,0.008,0.001,0.011,0.008,28,35,11,0,2*4D

[2025-11-16 14:40:13.010] /dtu_serial_rx -> $GPCHC,2393,24009.60,148.44,0.62,-1.36,0.64,0.04,0.20,0.0238,0.0107,0.9996,31.46367824,120.64743515,10.19,0.007,-0.005,0.024,0.009,28,35,11,0,2*60

[2025-11-16 14:40:14.010] /dtu_serial_rx -> $GPCHC,2393,24009.80,148.39,0.45,-1.36,0.59,0.03,0.21,0.0237,0.0079,1.0002,31.46367825,120.64743521,10.19,0.003,-0.003,0.020,0.004,28,35,11,0,2*6F

[2025-11-16 14:40:15.004] /dtu_serial_rx -> $GPCHC,2393,24010.00,148.46,0.40,-1.37,0.55,0.08,0.16,0.0239,0.0069,0.9995,31.46367825,120.64743524,10.19,-0.000,-0.005,0.004,0.005,28,35,11,0,2*4A

[2025-11-16 14:40:16.017] /dtu_serial_rx -> $GPCHC,2393,24010.20,148.38,0.51,-1.35,0.59,0.06,0.22,0.0236,0.0090,0.9992,31.46367826,120.64743529,10.18,0.002,0.003,0.003,0.003,28,35,11,0,2*42

[2025-11-16 14:40:17.010] /dtu_serial_rx -> $GPCHC,2393,24010.40,148.40,0.66,-1.30,0.61,0.03,0.21,0.0227,0.0116,0.9994,31.46367828,120.64743532,10.18,-0.006,0.006,-0.003,0.009,28,35,11,0,2*41

[2025-11-16 14:40:18.016] /dtu_serial_rx -> $GPCHC,2393,24010.60,148.48,0.64,-1.31,0.63,0.10,0.22,0.0229,0.0112,1.0000,31.46367829,120.64743536,10.18,0.001,0.000,0.002,0.001,28,35,11,0,2*40

[2025-11-16 14:40:19.010] /dtu_serial_rx -> $GPCHC,2393,24010.80,148.46,0.49,-1.35,0.62,0.05,0.20,0.0235,0.0086,1.0006,31.46367830,120.64743541,10.17,0.006,0.001,0.006,0.006,28,35,11,0,2*49

[2025-11-16 14:40:20.018] /dtu_serial_rx -> $GPCHC,2393,24011.00,148.39,0.40,-1.38,0.58,0.08,0.23,0.0240,0.0070,0.9997,31.46367832,120.64743545,10.17,-0.002,0.002,0.000,0.003,28,35,11,0,2*66

[2025-11-16 14:40:21.011] /dtu_serial_rx -> $GPCHC,2393,24011.20,148.44,0.56,-1.33,0.60,0.09,0.22,0.0232,0.0098,0.9993,31.46367834,120.64743548,10.16,-0.003,0.005,-0.014,0.006,28,35,11,0,2*4F

[2025-11-16 14:40:22.017] /dtu_serial_rx -> $GPCHC,2393,24011.40,148.42,0.67,-1.30,0.60,0.07,0.21,0.0228,0.0116,0.9996,31.46367836,120.64743551,10.15,-0.002,0.003,-0.014,0.004,28,35,11,0,2*46

[2025-11-16 14:40:23.016] /dtu_serial_rx -> $GPCHC,2393,24011.60,148.42,0.61,-1.36,0.66,0.10,0.21,0.0237,0.0107,0.9998,31.46367837,120.64743556,10.14,0.001,-0.001,-0.008,0.001,28,35,11,0,2*4A

[2025-11-16 14:40:24.006] /dtu_serial_rx -> $GPCHC,2393,24011.80,148.32,0.46,-1.36,0.59,0.06,0.29,0.0238,0.0080,1.0002,31.46367839,120.64743560,10.14,-0.002,0.001,-0.003,0.002,28,35,11,0,2*46

[2025-11-16 14:40:25.014] /dtu_serial_rx -> $GPCHC,2393,24012.00,148.35,0.42,-1.36,0.58,0.09,0.24,0.0237,0.0073,0.9995,31.46367842,120.64743563,10.13,-0.001,0.003,-0.004,0.003,28,35,11,0,2*4E

[2025-11-16 14:40:26.006] /dtu_serial_rx -> $GPCHC,2393,24012.20,148.41,0.59,-1.34,0.59,0.08,0.22,0.0234,0.0103,0.9990,31.46367843,120.64743567,10.12,0.000,0.001,-0.005,0.001,28,35,11,0,2*68

[2025-11-16 14:40:27.019] /dtu_serial_rx -> $GPCHC,2393,24012.40,148.38,0.66,-1.33,0.62,0.03,0.21,0.0233,0.0115,0.9997,31.46367845,120.64743571,10.12,0.001,0.000,-0.001,0.001,28,35,11,0,2*69

[2025-11-16 14:40:28.015] /dtu_serial_rx -> $GPCHC,2393,24012.60,148.34,0.58,-1.34,0.65,0.07,0.28,0.0233,0.0101,1.0000,31.46367847,120.64743574,10.11,-0.005,0.004,-0.012,0.006,28,35,11,0,2*41

[2025-11-16 14:40:29.012] /dtu_serial_rx -> $GPCHC,2393,24012.80,148.33,0.44,-1.34,0.61,0.09,0.23,0.0234,0.0077,1.0001,31.46367850,120.64743575,10.10,-0.008,0.004,-0.022,0.009,28,35,11,0,2*45

[2025-11-16 14:40:30.011] /dtu_serial_rx -> $GPCHC,2393,24013.00,148.46,0.43,-1.34,0.58,0.05,0.21,0.0234,0.0076,0.9996,31.46367852,120.64743578,10.09,-0.000,0.008,-0.017,0.008,28,35,11,0,2*47

[2025-11-16 14:40:31.008] /dtu_serial_rx -> $GPCHC,2393,24013.20,148.39,0.58,-1.33,0.58,0.09,0.18,0.0232,0.0102,0.9990,31.46367855,120.64743582,10.08,0.003,0.006,-0.009,0.007,28,35,11,0,2*67

[2025-11-16 14:40:32.007] /dtu_serial_rx -> $GPCHC,2393,24013.40,148.41,0.66,-1.32,0.62,0.05,0.25,0.0230,0.0115,0.9996,31.46367857,120.64743587,10.08,0.004,0.001,0.003,0.004,28,35,11,0,2*48

[2025-11-16 14:40:33.003] /dtu_serial_rx -> $GPCHC,2393,24013.60,148.50,0.59,-1.32,0.64,0.06,0.21,0.0231,0.0102,1.0001,31.46367859,120.64743589,10.07,-0.001,0.003,-0.003,0.003,28,35,11,0,2*40

[2025-11-16 14:40:34.009] /dtu_serial_rx -> $GPCHC,2393,24013.80,148.29,0.43,-1.36,0.61,0.07,0.26,0.0238,0.0075,1.0001,31.46367861,120.64743592,10.06,0.001,0.000,0.001,0.001,28,35,11,0,2*47

[2025-11-16 14:40:35.007] /dtu_serial_rx -> $GPCHC,2393,24014.00,148.42,0.42,-1.28,0.57,0.09,0.27,0.0222,0.0073,0.9978,31.46367863,120.64743594,10.05,0.001,0.002,-0.005,0.002,28,35,11,0,2*6C

[2025-11-16 14:40:36.008] /dtu_serial_rx -> $GPCHC,2393,24014.20,148.40,-11.41,-2.68,-2.09,0.36,0.57,0.0436,-0.1877,0.9290,31.46367865,120.64743596,10.05,0.004,0.003,-0.001,0.004,28,35,11,0,2*76

[2025-11-16 14:40:37.011] /dtu_serial_rx -> $GPCHC,2393,24014.40,148.44,6.34,-8.03,9.36,4.14,0.83,0.1518,0.1208,1.0763,31.46367874,120.64743596,10.05,-0.084,0.153,0.071,0.174,28,35,11,0,2*62

[2025-11-16 14:40:38.006] /dtu_serial_rx -> $GPCHC,2393,24014.60,148.59,3.60,2.58,-0.39,0.32,0.21,-0.0468,0.0656,1.0404,31.46367956,120.64743546,10.06,-0.458,0.739,0.018,0.869,28,35,11,0,2*4E

[2025-11-16 14:40:39.013] /dtu_serial_rx -> $GPCHC,2393,24014.80,148.38,-10.22,-0.74,-0.28,-7.58,1.56,0.0132,-0.1844,1.0222,31.46368108,120.64743387,10.08,-0.337,0.556,-0.066,0.650,28,35,11,0,2*70

[2025-11-16 14:40:40.009] /dtu_serial_rx -> $GPCHC,2393,24015.00,148.39,1.71,-2.46,6.91,4.87,1.11,0.0402,0.0280,0.9373,31.46368194,120.64743216,10.15,-0.004,0.004,0.018,0.006,28,35,11,0,2*63

[2025-11-16 14:40:41.009] /dtu_serial_rx -> $GPCHC,2393,24015.20,148.10,4.32,-0.61,-0.57,-0.75,0.52,0.0116,0.0823,1.0891,31.46368280,120.64743025,10.24,-0.276,0.422,0.027,0.504,28,35,11,0,2*6A

[2025-11-16 14:40:42.013] /dtu_serial_rx -> $GPCHC,2393,24015.40,148.05,2.23,-0.58,0.99,-1.34,1.03,0.0107,0.0411,1.0575,31.46368467,120.64742711,10.35,-0.466,0.749,0.030,0.882,28,35,11,0,2*42

[2025-11-16 14:40:43.009] /dtu_serial_rx -> $GPCHC,2393,24015.60,148.35,4.13,-0.21,-0.27,1.13,1.13,0.0037,0.0733,1.0146,31.46368636,120.64742404,10.48,-0.244,0.405,0.005,0.473,28,35,11,0,2*4E

[2025-11-16 14:40:44.009] /dtu_serial_rx -> $GPCHC,2393,24015.80,148.28,5.51,-3.99,0.46,0.23,-1.21,0.0678,0.0941,0.9728,31.46368718,120.64742202,10.59,-0.059,0.086,-0.002,0.105,28,35,11,0,2*6D

[2025-11-16 14:40:45.016] /dtu_serial_rx -> $GPCHC,2393,24016.00,148.37,2.45,0.37,1.95,-0.58,-1.15,-0.0065,0.0434,1.0158,31.46368754,120.64742072,10.70,-0.020,0.027,0.106,0.033,28,35,11,0,2*67

[2025-11-16 14:40:46.014] /dtu_serial_rx -> $GPCHC,2393,24016.20,148.84,-3.41,-0.35,0.77,0.67,0.18,0.0062,-0.0602,1.0111,31.46368780,120.64741984,10.80,0.034,0.000,0.013,0.034,28,35,11,0,2*40

[2025-11-16 14:40:47.014] /dtu_serial_rx -> $GPCHC,2393,24016.40,149.16,0.35,-0.65,0.55,0.09,0.20,0.0113,0.0061,0.9981,31.46368790,120.64741926,10.88,0.066,-0.055,-0.010,0.085,28,35,11,0,2*48

[2025-11-16 14:40:48.006] /dtu_serial_rx -> $GPCHC,2393,24016.60,148.87,0.19,-0.80,0.66,0.07,0.25,0.0141,0.0034,1.0021,31.46368796,120.64741873,10.96,-0.032,-0.004,-0.005,0.033,28,35,11,0,2*68

[2025-11-16 14:40:49.003] /dtu_serial_rx -> $GPCHC,2393,24016.80,148.86,-1.85,-3.31,1.52,-1.36,5.13,0.0546,-0.0306,0.9440,31.46368808,120.64741822,11.03,-0.027,0.020,0.016,0.034,28,35,11,0,2*4E

[2025-11-16 14:40:50.013] /dtu_serial_rx -> $GPCHC,2393,24017.00,148.49,0.87,-2.28,0.62,0.07,0.65,0.0400,0.0152,1.0033,31.46368817,120.64741783,11.09,-0.015,-0.012,-0.012,0.019,28,35,11,0,2*65

[2025-11-16 14:40:51.003] /dtu_serial_rx -> $GPCHC,2393,24017.20,148.61,-0.16,-1.10,0.59,0.17,0.20,0.0192,-0.0028,1.0021,31.46368817,120.64741751,11.15,0.012,-0.018,-0.020,0.021,28,35,11,0,2*4C

[2025-11-16 14:40:52.014] /dtu_serial_rx -> $GPCHC,2393,24017.40,148.70,0.29,-0.89,0.63,0.02,0.23,0.0156,0.0050,0.9992,31.46368824,120.64741727,11.20,0.001,0.023,-0.010,0.023,28,35,11,0,2*66

[2025-11-16 14:40:53.012] /dtu_serial_rx -> $GPCHC,2393,24017.60,148.61,0.16,-1.27,0.60,0.07,0.21,0.0221,0.0028,1.0002,31.46368832,120.64741705,11.25,-0.004,0.014,-0.004,0.015,28,35,11,0,2*43

[2025-11-16 14:40:54.018] /dtu_serial_rx -> $GPCHC,2393,24017.80,148.44,0.20,-0.87,0.58,0.09,0.26,0.0152,0.0035,0.9998,31.46368835,120.64741686,11.31,-0.004,-0.008,0.003,0.009,28,35,11,0,2*40

[2025-11-16 14:40:55.006] /dtu_serial_rx -> $GPCHC,2393,24018.00,148.45,0.35,-1.12,0.57,0.05,0.21,0.0195,0.0061,0.9993,31.46368837,120.64741669,11.35,-0.005,-0.005,-0.004,0.007,28,35,11,0,2*65

[2025-11-16 14:40:56.007] /dtu_serial_rx -> $GPCHC,2393,24018.20,148.50,0.43,-1.00,0.66,0.10,0.20,0.0174,0.0075,0.9997,31.46368841,120.64741655,11.39,-0.000,0.003,-0.006,0.003,28,35,11,0,2*42

[2025-11-16 14:40:57.017] /dtu_serial_rx -> $GPCHC,2393,24018.40,148.49,0.38,-1.09,0.64,0.04,0.23,0.0190,0.0066,0.9999,31.46368843,120.64741643,11.43,0.000,0.001,-0.008,0.001,28,35,11,0,2*60

[2025-11-16 14:40:58.013] /dtu_serial_rx -> $GPCHC,2393,24018.60,148.42,0.24,-1.09,0.62,0.07,0.25,0.0191,0.0043,0.9999,31.46368845,120.64741633,11.47,-0.002,0.003,-0.006,0.004,28,35,11,0,2*42

[2025-11-16 14:40:59.006] /dtu_serial_rx -> $GPCHC,2393,24018.80,148.48,0.23,-1.05,0.58,0.03,0.25,0.0182,0.0040,0.9998,31.46368847,120.64741622,11.50,-0.006,0.003,-0.010,0.007,28,35,11,0,2*44

[2025-11-16 14:41:00.014] /dtu_serial_rx -> $GPCHC,2393,24019.00,148.46,0.33,-1.03,0.58,0.02,0.27,0.0180,0.0058,0.9993,31.46368848,120.64741614,11.53,-0.001,-0.003,-0.010,0.004,28,35,11,0,2*67

